1.06814 -0.442192 6.51321e-15
1.07442 -0.443137 -3.58638e-15
1.08071 -0.443841 -1.46851e-14
1.08699 -0.444546 -2.57842e-14
1.09327 -0.44525 -3.68833e-14
1.09956 -0.445954 -4.79818e-14
1.10584 -0.446131 -5.6987e-14
1.11212 -0.445709 -6.36241e-14
1.11841 -0.445288 -7.02616e-14
1.12469 -0.444867 -7.68992e-14
1.13097 -0.444445 -8.35365e-14
1.13726 -0.443859 -9.00194e-14
1.14354 -0.442335 -9.56285e-14
1.14982 -0.440811 -1.01238e-13
1.15611 -0.439287 -1.06848e-13
1.16239 -0.437763 -1.12457e-13
1.16867 -0.43624 -1.18066e-13
1.17496 -0.433829 -1.24169e-13
1.18124 -0.431237 -1.30373e-13
1.18752 -0.428645 -1.36578e-13
1.19381 -0.426053 -1.42782e-13
1.20009 -0.423461 -1.48986e-13
1.20637 -0.420346 -1.54374e-13
1.21265 -0.416732 -1.58981e-13
1.21894 -0.413118 -1.63589e-13
1.22522 -0.409503 -1.68196e-13
1.2315 -0.405889 -1.72804e-13
1.23779 -0.402089 -1.76511e-13
1.24407 -0.397508 -1.76438e-13
1.25035 -0.392927 -1.76365e-13
1.25664 -0.388346 -1.76292e-13
1.26292 -0.383765 -1.76219e-13
1.2692 -0.379184 -1.76146e-13
1.27549 -0.373818 -1.75599e-13
1.28177 -0.368336 -1.74984e-13
1.28805 -0.362855 -1.74368e-13
1.29434 -0.357373 -1.73752e-13
1.30062 -0.351892 -1.73136e-13
1.3069 -0.345954 -1.71908e-13
1.31319 -0.339647 -1.70186e-13
1.31947 -0.333341 -1.68464e-13
1.32575 -0.327034 -1.66742e-13
1.33204 -0.320727 -1.6502e-13
1.33832 -0.314247 -1.63101e-13
1.3446 -0.307199 -1.6054e-13
1.35088 -0.300151 -1.57977e-13
1.35717 -0.293102 -1.55415e-13
1.36345 -0.286054 -1.52853e-13
1.36973 -0.279006 -1.50291e-13
1.37602 -0.271363 -1.43183e-13
1.3823 -0.263664 -1.35653e-13
1.38858 -0.255965 -1.28123e-13
1.39487 -0.248267 -1.20593e-13
1.40115 -0.240568 -1.13064e-13
1.40743 -0.232541 -1.05689e-13
1.41372 -0.22429 -9.84177e-14
1.42 -0.216039 -9.11462e-14
1.42628 -0.207788 -8.38746e-14
1.43257 -0.199537 -7.66033e-14
1.43885 -0.191163 -6.93983e-14
1.44513 -0.182463 -6.23646e-14
1.45142 -0.173764 -5.53306e-14
1.4577 -0.165064 -4.82964e-14
1.46398 -0.156364 -4.12625e-14
1.47027 -0.147665 -3.42289e-14
1.47655 -0.13864 -2.8241e-14
1.48283 -0.1296 -2.2299e-14
1.48911 -0.12056 -1.63567e-14
1.4954 -0.111519 -1.04146e-14
1.50168 -0.10248 -4.47272e-15
1.50796 -0.0932945 4.04885e-15
1.51425 -0.0840259 1.40321e-14
1.52053 -0.074757 2.40158e-14
1.52681 -0.0654881 3.39995e-14
1.5331 -0.0562195 4.39828e-14
1.53938 -0.046915 5.27257e-14
1.54566 -0.037532 5.8825e-14
1.55195 -0.0281486 6.49245e-14
1.55823 -0.018765 7.10242e-14
1.56451 -0.00938164 7.71236e-14
1.5708 1.08576e-06 8.32227e-14
1.57708 0.0093839 8.78291e-14
1.58336 0.0187673 9.24358e-14
1.58965 0.028151 9.70426e-14
1.59593 0.0375345 1.01649e-13
1.60221 0.0469176 1.06256e-13
1.6085 0.0562224 1.096e-13
1.61478 0.0654913 1.12353e-13
1.62106 0.0747606 1.15105e-13
1.62734 0.0840299 1.17858e-13
1.63363 0.0932988 1.2061e-13
1.63991 0.102484 1.23461e-13
1.64619 0.111525 1.26486e-13
1.65248 0.120565 1.29511e-13
1.65876 0.129606 1.32537e-13
1.66504 0.138647 1.35562e-13
1.67133 0.147672 1.38413e-13
1.67761 0.156372 1.3733e-13
1.68389 0.165072 1.36247e-13
1.69018 0.173772 1.35165e-13
1.69646 0.182473 1.34082e-13
1.70274 0.191172 1.32999e-13
1.70903 0.199547 1.30051e-13
1.71531 0.207799 1.26388e-13
1.72159 0.21605 1.22725e-13
1.72788 0.224302 1.19061e-13
1.73416 0.232553 1.15398e-13
1.74044 0.24058 1.11247e-13
1.74673 0.248279 1.06373e-13
1.75301 0.255978 1.01499e-13
1.75929 0.263677 9.66257e-14
1.76558 0.271376 9.1752e-14
1.77186 0.27902 8.69211e-14
1.77814 0.286068 8.25486e-14
1.78442 0.293116 7.81758e-14
1.79071 0.300165 7.3803e-14
1.79699 0.307214 6.94302e-14
1.80327 0.314262 6.50577e-14
1.80956 0.320742 5.98785e-14
1.81584 0.327049 5.44518e-14
1.82212 0.333356 4.90249e-14
1.82841 0.339663 4.3598e-14
1.83469 0.34597 3.81713e-14
1.84097 0.351908 3.28707e-14
1.84726 0.35739 2.77258e-14
1.85354 0.362871 2.25807e-14
1.85982 0.368353 1.74356e-14
1.86611 0.373835 1.22906e-14
1.87239 0.379201 7.06048e-15
1.87867 0.383782 1.24265e-15
1.88496 0.388363 -4.57553e-15
1.89124 0.392944 -1.03938e-14
1.89752 0.397525 -1.6212e-14
1.90381 0.402106 -2.20299e-14
1.91009 0.405906 -2.6128e-14
1.91637 0.40952 -2.98171e-14
1.92265 0.413135 -3.35064e-14
1.92894 0.416749 -3.71956e-14
1.93522 0.420364 -4.08847e-14
1.9415 0.423478 -4.44334e-14
1.94779 0.42607 -4.78354e-14
1.95407 0.428662 -5.12377e-14
1.96035 0.431254 -5.464e-14
1.96664 0.433846 -5.80421e-14
1.97292 0.436257 -6.1368e-14
1.9792 0.43778 -6.43213e-14
1.98549 0.439304 -6.72748e-14
1.99177 0.440828 -7.02283e-14
1.99805 0.442352 -7.31817e-14
2.00434 0.443875 -7.6135e-14
2.01062 0.444462 -7.71099e-14
2.0169 0.444883 -7.77361e-14
2.02319 0.445304 -7.83623e-14
2.02947 0.445725 -7.89884e-14
2.03575 0.446147 -7.96146e-14
2.04204 0.44597 -8.10274e-14
2.04832 0.445266 -8.31354e-14
2.0546 0.444561 -8.52436e-14
2.06088 0.443856 -8.73517e-14
2.06717 0.443152 -8.94598e-14
2.07345 0.442207 -9.10973e-14
2.07973 0.440365 -9.09825e-14
2.08602 0.438523 -9.08677e-14
2.0923 0.436681 -9.07529e-14
2.09858 0.434839 -9.06381e-14
2.10487 0.432998 -9.05233e-14
2.11115 0.430141 -8.96029e-14
2.11743 0.427162 -8.85854e-14
2.12372 0.424184 -8.75678e-14
2.13 0.421205 -8.65503e-14
2.13628 0.418226 -8.55328e-14
2.14257 0.414603 -8.34506e-14
2.14885 0.410499 -8.05755e-14
2.15513 0.406395 -7.77003e-14
2.16142 0.402291 -7.48251e-14
2.1677 0.398187 -7.195e-14
2.17398 0.393804 -6.90379e-14
2.18027 0.388599 -6.60168e-14
2.18655 0.383394 -6.29955e-14
2.19283 0.378188 -5.99742e-14
2.19911 0.372983 -5.69529e-14
2.2054 0.367778 -5.39318e-14
2.21168 0.361577 -4.90086e-14
2.21796 0.355305 -4.39523e-14
2.22425 0.349034 -3.88958e-14
2.23053 0.342762 -3.38395e-14
2.23681 0.336491 -2.87833e-14
2.2431 0.329593 -2.56545e-14
2.24938 0.322302 -2.37291e-14
2.25566 0.31501 -2.18036e-14
2.26195 0.307719 -1.98781e-14
2.26823 0.300428 -1.79526e-14
2.27451 0.292852 -1.51676e-14
2.2808 0.284598 -1.03411e-14
2.28708 0.276344 -5.51435e-15
2.29336 0.268089 -6.87511e-16
2.29965 0.259835 4.13921e-15
2.30593 0.251582 8.96562e-15
2.31221 0.242453 1.37971e-14
2.3185 0.233303 1.8629e-14
2.32478 0.224153 2.34611e-14
2.33106 0.215003 2.82931e-14
2.33734 0.205853 3.31248e-14
2.34363 0.196165 3.80422e-14
2.34991 0.186196 4.30045e-14
2.35619 0.176226 4.7967e-14
2.36248 0.166257 5.29295e-14
2.36876 0.156288 5.78918e-14
2.37504 0.14607 6.24884e-14
2.38133 0.135368 6.63718e-14
2.38761 0.124664 7.02554e-14
2.39389 0.11396 7.41391e-14
2.40018 0.103257 7.80226e-14
2.40646 0.0925421 8.18476e-14
2.41274 0.0811986 8.27346e-14
2.41903 0.0698544 8.36217e-14
2.42531 0.0585099 8.45088e-14
2.43159 0.0471655 8.53959e-14
2.43788 0.0358218 8.62829e-14
2.44416 0.0241 8.79947e-14
2.45044 0.0122152 9.00597e-14
2.45673 0.000329993 9.21248e-14
2.46301 -0.0115552 9.41899e-14
2.46929 -0.0234399 9.62549e-14
2.47558 -0.0354894 9.68314e-14
2.48186 -0.0478087 9.49894e-14
2.48814 -0.0601285 9.31474e-14
2.49442 -0.0724485 9.13054e-14
2.50071 -0.0847681 8.94634e-14
2.50699 -0.0971069 8.78706e-14
2.51327 -0.10975 9.00594e-14
2.51956 -0.122393 9.22484e-14
2.52584 -0.135037 9.44375e-14
2.53212 -0.14768 9.66265e-14
2.53841 -0.160323 9.88154e-14
2.54469 -0.173121 9.71239e-14
2.55097 -0.185973 9.4087e-14
2.55726 -0.198826 9.10501e-14
2.56354 -0.211679 8.80131e-14
2.56982 -0.224531 8.49762e-14
2.57611 -0.237421 8.10417e-14
2.58239 -0.250364 7.58838e-14
2.58867 -0.263309 7.07257e-14
2.59496 -0.276253 6.55675e-14
2.60124 -0.289197 6.04094e-14
2.60752 -0.302137 5.54878e-14
2.61381 -0.315053 5.25971e-14
2.62009 -0.32797 4.97063e-14
2.62637 -0.340887 4.68154e-14
2.63265 -0.353803 4.39246e-14
2.63894 -0.366719 4.10339e-14
2.64522 -0.37952 3.64069e-14
2.6515 -0.39229 3.13037e-14
2.65779 -0.40506 2.62003e-14
2.66407 -0.41783 2.10969e-14
2.67035 -0.4306 1.59938e-14
2.67664 -0.443245 1.08618e-14
2.68292 -0.455749 5.69604e-15
2.6892 -0.468255 5.30057e-16
2.69549 -0.48076 -4.63596e-15
2.70177 -0.493264 -9.80182e-15
2.70805 -0.505712 -1.48695e-14
2.71434 -0.517835 -1.93672e-14
2.72062 -0.529959 -2.38653e-14
2.7269 -0.542082 -2.83634e-14
2.73319 -0.554206 -3.28614e-14
2.73947 -0.566329 -3.73591e-14
2.74575 -0.578042 -4.23488e-14
2.75204 -0.589671 -4.74416e-14
2.75832 -0.6013 -5.25345e-14
2.7646 -0.612929 -5.76275e-14
2.77088 -0.624557 -6.27202e-14
2.77717 -0.635878 -6.63388e-14
2.78345 -0.646903 -6.85304e-14
2.78973 -0.657929 -7.0722e-14
2.79602 -0.668955 -7.29136e-14
2.8023 -0.67998 -7.51052e-14
2.80858 -0.690871 -7.71272e-14
2.81487 -0.70119 -7.84212e-14
2.82115 -0.711508 -7.97153e-14
2.82743 -0.721828 -8.10094e-14
2.83372 -0.732147 -8.23035e-14
2.84 -0.742465 -8.35975e-14
2.84628 -0.752084 -8.62073e-14
2.85257 -0.7616 -8.90146e-14
2.85885 -0.771116 -9.1822e-14
2.86513 -0.780631 -9.46294e-14
2.87142 -0.790147 -9.74366e-14
2.8777 -0.79917 -9.88424e-14
2.88398 -0.807793 -9.91033e-14
2.89027 -0.816416 -9.93642e-14
2.89655 -0.825039 -9.96251e-14
2.90283 -0.833662 -9.9886e-14
2.90911 -0.842059 -9.98792e-14
2.9154 -0.849708 -9.89817e-14
2.92168 -0.857357 -9.80842e-14
2.92796 -0.865007 -9.71867e-14
2.93425 -0.872656 -9.62892e-14
2.94053 -0.880305 -9.53917e-14
2.94681 -0.887001 -9.45133e-14
2.9531 -0.893605 -9.36367e-14
2.95938 -0.900209 -9.276e-14
2.96566 -0.906813 -9.18834e-14
2.97195 -0.913417 -9.10068e-14
2.97823 -0.919366 -8.91159e-14
2.98451 -0.924863 -8.65278e-14
2.9908 -0.930362 -8.39396e-14
2.99708 -0.93586 -8.13514e-14
3.00336 -0.941358 -7.87632e-14
3.00965 -0.94654 -7.67774e-14
3.01593 -0.950883 -7.63912e-14
3.02221 -0.955226 -7.60051e-14
3.0285 -0.959569 -7.5619e-14
3.03478 -0.963912 -7.52328e-14
3.04106 -0.968255 -7.48467e-14
3.04734 -0.971462 -7.2957e-14
3.05363 -0.974615 -7.0995e-14
3.05991 -0.977769 -6.90329e-14
3.06619 -0.980922 -6.70709e-14
3.07248 -0.984075 -6.5109e-14
3.07876 -0.986462 -6.52279e-14
3.08504 -0.988411 -6.65428e-14
3.09133 -0.990359 -6.78578e-14
3.09761 -0.992307 -6.91728e-14
3.10389 -0.994255 -7.04877e-14
3.11018 -0.995853 -7.05795e-14
3.11646 -0.99669 -6.80211e-14
3.12274 -0.997527 -6.54625e-14
3.12903 -0.998365 -6.2904e-14
3.13531 -0.999202 -6.03454e-14
