1.07442 4.57612 2.26537e-14
1.08071 4.07324 1.43965e-14
1.08699 3.57196 6.14872e-15
1.09327 3.07229 -2.08935e-15
1.09956 2.57425 -1.03174e-14
1.10584 2.07787 -1.8535e-14
1.11212 1.59395 -2.14905e-14
1.11841 1.11426 -2.12363e-14
1.12469 0.631423 -2.0984e-14
1.13097 0.145454 -2.07338e-14
1.13726 -0.343627 -2.04855e-14
1.14354 -0.8358 -2.02392e-14
1.14982 -1.33105 -1.9995e-14
1.15611 -1.82935 -1.97528e-14
1.16239 -2.33068 -1.95126e-14
1.16867 -2.83503 -1.92744e-14
1.17496 -3.34238 -1.90384e-14
1.18124 -3.85269 -1.88043e-14
1.18752 -4.36597 -1.85724e-14
1.19381 -4.88217 -1.83425e-14
1.20009 -5.40129 -1.81147e-14
1.20637 -5.9233 -1.78891e-14
1.21265 -6.3985 -1.54056e-14
1.21894 -6.81589 -1.00009e-14
1.22522 -7.23966 -4.54109e-15
1.2315 -7.6698 9.7351e-16
1.23779 -8.10629 6.5427e-15
1.24407 -8.54912 1.21663e-14
1.25035 -8.99826 1.7844e-14
1.25664 -9.4537 2.35756e-14
1.26292 -9.91542 2.93609e-14
1.2692 -10.3834 3.51997e-14
1.27549 -10.8576 4.10917e-14
1.28177 -11.3381 4.70368e-14
1.28805 -11.8247 5.30346e-14
1.29434 -12.3176 5.90849e-14
1.30062 -12.8166 6.51876e-14
1.3069 -13.3217 7.13422e-14
1.31319 -13.7784 7.35828e-14
1.31947 -14.0886 6.44377e-14
1.32575 -14.4103 5.5243e-14
1.33204 -14.7438 4.59991e-14
1.33832 -15.0888 3.67064e-14
1.3446 -15.4454 2.73651e-14
1.35088 -15.8136 1.79758e-14
1.35717 -16.1934 8.53874e-15
1.36345 -16.5847 -9.4571e-16
1.36973 -16.9875 -1.04772e-14
1.37602 -17.4019 -2.00552e-14
1.3823 -17.8278 -2.96795e-14
1.38858 -18.2652 -3.93497e-14
1.39487 -18.7141 -4.90653e-14
1.40115 -19.1744 -5.88261e-14
1.40743 -19.6461 -6.86315e-14
1.41372 -20.1079 -7.84709e-14
1.42 -20.3267 -8.82302e-14
1.42628 -20.5568 -9.80329e-14
1.43257 -20.7983 -1.07879e-13
1.43885 -21.051 -1.17768e-13
1.44513 -21.3151 -1.27699e-13
1.45142 -21.5904 -1.37672e-13
1.4577 -21.877 -1.47686e-13
1.46398 -22.1749 -1.57742e-13
1.47027 -22.4841 -1.67838e-13
1.47655 -22.8045 -1.77975e-13
1.48283 -23.1361 -1.88152e-13
1.48911 -23.4789 -1.98368e-13
1.4954 -23.833 -2.08624e-13
1.50168 -24.1982 -2.18918e-13
1.50796 -24.5747 -2.29251e-13
1.51425 -24.9622 -2.39622e-13
1.52053 -25.0871 -2.36406e-13
1.52681 -25.1933 -2.31683e-13
1.5331 -25.3125 -2.27026e-13
1.53938 -25.4448 -2.22434e-13
1.54566 -25.5901 -2.17907e-13
1.55195 -25.7485 -2.13446e-13
1.55823 -25.9198 -2.09051e-13
1.56451 -26.1042 -2.04722e-13
1.5708 -26.3016 -2.00459e-13
1.57708 -26.512 -1.96262e-13
1.58336 -26.7354 -1.92132e-13
1.58965 -26.9717 -1.88068e-13
1.59593 -27.2211 -1.84072e-13
1.60221 -27.4834 -1.80142e-13
1.6085 -27.7586 -1.7628e-13
1.61478 -28.0468 -1.72485e-13
1.62106 -28.102 -1.68593e-13
1.62734 -28.0737 -1.64724e-13
1.63363 -28.0596 -1.60946e-13
1.63991 -28.0597 -1.57259e-13
1.64619 -28.0742 -1.53664e-13
1.65248 -28.1029 -1.5016e-13
1.65876 -28.1459 -1.46748e-13
1.66504 -28.2032 -1.43428e-13
1.67133 -28.2747 -1.40199e-13
1.67761 -28.3605 -1.37063e-13
1.68389 -28.4605 -1.34019e-13
1.69018 -28.5749 -1.31067e-13
1.69646 -28.7034 -1.28208e-13
1.70274 -28.8462 -1.25441e-13
1.70903 -29.0033 -1.22766e-13
1.71531 -29.1746 -1.20185e-13
1.72159 -29.1627 -1.17164e-13
1.72788 -28.994 -1.13766e-13
1.73416 -28.8406 -1.10452e-13
1.74044 -28.7026 -1.07223e-13
1.74673 -28.5799 -1.04078e-13
1.75301 -28.4727 -1.01018e-13
1.75929 -28.3807 -9.80426e-14
1.76558 -28.3042 -9.51522e-14
1.77186 -28.243 -9.23469e-14
1.77814 -28.1972 -8.96267e-14
1.78442 -28.1668 -8.69917e-14
1.79071 -28.1518 -8.44421e-14
1.79699 -28.1521 -8.19779e-14
1.80327 -28.1679 -7.95992e-14
1.80956 -28.199 -7.73063e-14
1.81584 -28.2454 -7.5099e-14
1.82212 -28.1732 -7.15896e-14
1.82841 -27.8714 -6.56301e-14
1.83469 -27.5851 -5.97573e-14
1.84097 -27.3142 -5.39715e-14
1.84726 -27.0587 -4.82729e-14
1.85354 -26.8188 -4.26617e-14
1.85982 -26.5943 -3.71382e-14
1.86611 -26.3853 -3.17026e-14
1.87239 -26.1919 -2.63551e-14
1.87867 -26.0139 -2.10958e-14
1.88496 -25.8515 -1.59251e-14
1.89124 -25.7046 -1.08431e-14
1.89752 -25.5732 -5.85001e-15
1.90381 -25.4573 -9.4603e-16
1.91009 -25.357 3.86865e-15
1.91637 -25.2723 8.59383e-15
1.92265 -25.1428 1.21097e-14
1.92894 -24.7382 1.0223e-14
1.93522 -24.3461 8.32768e-15
1.9415 -23.9665 6.4237e-15
1.94779 -23.5994 4.51116e-15
1.95407 -23.2448 2.59014e-15
1.96035 -22.9028 6.60714e-16
1.96664 -22.5733 -1.27705e-15
1.97292 -22.2564 -3.22306e-15
1.9792 -21.9521 -5.17726e-15
1.98549 -21.6604 -7.13956e-15
1.99177 -21.3813 -9.10988e-15
1.99805 -21.1148 -1.10881e-14
2.00434 -20.8609 -1.30743e-14
2.01062 -20.6197 -1.50682e-14
2.0169 -20.3911 -1.70698e-14
2.02319 -20.1752 -1.90791e-14
2.02947 -19.6879 -1.27834e-14
2.03575 -19.2075 -6.38411e-15
2.04204 -18.7363 4.88763e-17
2.04832 -18.2743 6.51534e-15
2.0546 -17.8217 1.3015e-14
2.06088 -17.3783 1.95477e-14
2.06717 -16.9443 2.61131e-14
2.07345 -16.5196 3.27109e-14
2.07973 -16.1042 3.93409e-14
2.08602 -15.6982 4.60028e-14
2.0923 -15.3016 5.26964e-14
2.09858 -14.9143 5.94215e-14
2.10487 -14.5365 6.61776e-14
2.11115 -14.1681 7.29646e-14
2.11743 -13.8092 7.97822e-14
2.12372 -13.4597 8.66302e-14
2.13 -12.9439 9.0932e-14
2.13628 -12.3936 9.46328e-14
2.14257 -11.8498 9.83308e-14
2.14885 -11.3124 1.02026e-13
2.15513 -10.7815 1.05718e-13
2.16142 -10.2571 1.09407e-13
2.1677 -9.73908 1.13092e-13
2.17398 -9.22763 1.16774e-13
2.18027 -8.72271 1.20453e-13
2.18655 -8.22434 1.24127e-13
2.19283 -7.73254 1.27798e-13
2.19911 -7.24734 1.31465e-13
2.2054 -6.76875 1.35127e-13
2.21168 -6.2968 1.38785e-13
2.21796 -5.83149 1.42439e-13
2.22425 -5.37285 1.46088e-13
2.23053 -4.85325 1.47409e-13
2.23681 -4.29401 1.47449e-13
2.2431 -3.73349 1.47592e-13
2.24938 -3.1717 1.47837e-13
2.25566 -2.60868 1.48185e-13
2.26195 -2.04444 1.48636e-13
2.26823 -1.47901 1.4919e-13
2.27451 -0.91241 1.49847e-13
2.2808 -0.344659 1.50606e-13
2.28708 0.224219 1.51467e-13
2.29336 0.7942 1.52432e-13
2.29965 1.36526 1.53499e-13
2.30593 1.93738 1.54668e-13
2.31221 2.51054 1.5594e-13
2.3185 3.08471 1.57315e-13
2.32478 3.65988 1.58792e-13
2.33106 4.21772 1.62954e-13
2.33734 4.75936 1.70289e-13
2.34363 5.30916 1.77588e-13
2.34991 5.86709 1.84851e-13
2.35619 6.43314 1.92076e-13
2.36248 7.00728 1.99265e-13
2.36876 7.58949 2.06416e-13
2.37504 8.17974 2.13529e-13
2.38133 8.77802 2.20605e-13
2.38761 9.3843 2.27642e-13
2.39389 9.99855 2.34641e-13
2.40018 10.6208 2.41601e-13
2.40646 11.2509 2.48522e-13
2.41274 11.8889 2.55404e-13
2.41903 12.5348 2.62246e-13
2.42531 13.1886 2.69049e-13
2.43159 13.8169 2.72317e-13
2.43788 14.3622 2.65995e-13
2.44416 14.9152 2.59633e-13
2.45044 15.4759 2.53229e-13
2.45673 16.0444 2.46785e-13
2.46301 16.6206 2.40301e-13
2.46929 17.2044 2.33776e-13
2.47558 17.796 2.27211e-13
2.48186 18.3951 2.20607e-13
2.48814 19.0019 2.13963e-13
2.49442 19.6162 2.0728e-13
2.50071 20.2381 2.00558e-13
2.50699 20.8675 1.93798e-13
2.51327 21.5045 1.86999e-13
2.51956 22.1489 1.80162e-13
2.52584 22.8008 1.73287e-13
2.53212 23.4438 1.67264e-13
2.53841 23.9256 1.70615e-13
2.54469 24.4199 1.74061e-13
2.55097 24.9266 1.77602e-13
2.55726 25.4456 1.81238e-13
2.56354 25.977 1.8497e-13
2.56982 26.5208 1.88797e-13
2.57611 27.0768 1.92718e-13
2.58239 27.6452 1.96734e-13
2.58867 28.2258 2.00845e-13
2.59496 28.8186 2.0505e-13
2.60124 29.4237 2.09349e-13
2.60752 30.041 2.13742e-13
2.61381 30.6705 2.18228e-13
2.62009 31.3121 2.22809e-13
2.62637 31.9658 2.27483e-13
2.63265 32.6316 2.3225e-13
2.63894 33.0483 2.1148e-13
2.64522 33.4546 1.88189e-13
2.6515 33.8776 1.65036e-13
2.65779 34.3175 1.42022e-13
2.66407 34.7741 1.19148e-13
2.67035 35.2475 9.64146e-14
2.67664 35.7377 7.38236e-14
2.68292 36.2446 5.13753e-14
2.6892 36.7682 2.90708e-14
2.69549 37.3086 6.91076e-15
2.70177 37.8656 -1.51038e-14
2.70805 38.4392 -3.69721e-14
2.71434 39.0295 -5.86932e-14
2.72062 39.6364 -8.02663e-14
2.7269 40.2598 -1.0169e-13
2.73319 40.8998 -1.22965e-13
2.73947 41.2804 -1.21497e-13
2.74575 41.5763 -1.11457e-13
2.75204 41.8926 -1.01431e-13
2.75832 42.2293 -9.14182e-14
2.7646 42.5864 -8.14199e-14
2.77088 42.9639 -7.14362e-14
2.77717 43.3617 -6.14676e-14
2.78345 43.7798 -5.15145e-14
2.78973 44.2183 -4.15772e-14
2.79602 44.677 -3.16562e-14
2.8023 45.1561 -2.17517e-14
2.80858 45.6554 -1.18643e-14
2.81487 46.175 -1.99435e-15
2.82115 46.7148 7.85783e-15
2.82743 47.2748 1.76918e-14
2.83372 47.855 2.75072e-14
2.84 48.2063 2.32291e-14
2.84628 48.3719 7.12936e-15
2.85257 48.5609 -9.00991e-15
2.85885 48.7735 -2.5188e-14
2.86513 49.0096 -4.14044e-14
2.87142 49.2693 -5.76583e-14
2.8777 49.5524 -7.39491e-14
2.88398 49.8591 -9.02763e-14
2.89027 50.1893 -1.06639e-13
2.89655 50.5429 -1.23037e-13
2.90283 50.92 -1.39469e-13
2.90911 51.3205 -1.55935e-13
2.9154 51.7445 -1.72434e-13
2.92168 52.1919 -1.88965e-13
2.92796 52.6627 -2.05528e-13
2.93425 53.1568 -2.22122e-13
2.94053 53.4517 -2.30201e-13
2.94681 53.3897 -2.23369e-13
2.9531 53.3655 -2.16615e-13
2.95938 53.3791 -2.0994e-13
2.96566 53.4305 -2.03343e-13
2.97195 53.5197 -1.96826e-13
2.97823 53.6467 -1.90388e-13
2.98451 53.8116 -1.8403e-13
2.9908 54.0141 -1.77751e-13
2.99708 54.2545 -1.71553e-13
3.00336 54.5327 -1.65435e-13
3.00965 54.8486 -1.59398e-13
3.01593 55.2022 -1.53442e-13
3.02221 55.5936 -1.47566e-13
3.0285 56.0227 -1.41772e-13
3.03478 56.4895 -1.3606e-13
3.04106 56.8611 -1.31402e-13
3.04734 56.6749 -1.31198e-13
3.05363 56.5262 -1.31096e-13
3.05991 56.4151 -1.31095e-13
3.06619 56.3416 -1.31197e-13
3.07248 56.3057 -1.31399e-13
3.07876 56.3073 -1.31704e-13
3.08504 56.3465 -1.32109e-13
3.09133 56.4232 -1.32617e-13
3.09761 56.5376 -1.33226e-13
3.10389 56.6895 -1.33937e-13
3.11018 56.879 -1.34749e-13
3.11646 57.106 -1.35663e-13
3.12274 57.3705 -1.36678e-13
3.12903 57.6726 -1.37795e-13
3.13531 58.0123 -1.39013e-13
