1.57708 -0.499167 2.46851e-15
1.58336 -0.498853 1.8006e-15
1.58965 -0.498538 1.13267e-15
1.59593 -0.498224 4.64745e-16
1.60221 -0.497909 -2.03141e-16
1.6085 -0.497168 -4.02125e-16
1.61478 -0.496226 -3.81253e-16
1.62106 -0.495284 -3.60381e-16
1.62734 -0.494342 -3.39508e-16
1.63363 -0.4934 -3.18636e-16
1.63991 -0.492233 -3.18516e-16
1.64619 -0.490668 -3.55042e-16
1.65248 -0.489102 -3.91569e-16
1.65876 -0.487537 -4.28096e-16
1.66504 -0.485972 -4.64623e-16
1.67133 -0.484381 -4.81709e-16
1.67761 -0.482199 -5.90717e-17
1.68389 -0.480018 3.63593e-16
1.69018 -0.477836 7.86268e-16
1.69646 -0.475654 1.20894e-15
1.70274 -0.473473 1.63158e-15
1.70903 -0.470853 1.72974e-15
1.71531 -0.468065 1.70365e-15
1.72159 -0.465277 1.67756e-15
1.72788 -0.462489 1.65146e-15
1.73416 -0.459701 1.62537e-15
1.74044 -0.456673 1.66883e-15
1.74673 -0.453291 1.81493e-15
1.75301 -0.449908 1.96104e-15
1.75929 -0.446526 2.10715e-15
1.76558 -0.443144 2.25325e-15
1.77186 -0.439713 2.44087e-15
1.77814 -0.435752 3.07744e-15
1.78442 -0.43179 3.71405e-15
1.79071 -0.427829 4.35067e-15
1.79699 -0.423868 4.98728e-15
1.80327 -0.419907 5.62386e-15
1.80956 -0.415516 5.26993e-15
1.81584 -0.410994 4.61247e-15
1.82212 -0.406471 3.95497e-15
1.82841 -0.401948 3.29748e-15
1.83469 -0.397426 2.64002e-15
1.84097 -0.392662 2.22474e-15
1.84726 -0.387599 2.10994e-15
1.85354 -0.382535 1.99514e-15
1.85982 -0.377471 1.88034e-15
1.86611 -0.372407 1.76555e-15
1.87239 -0.367278 1.69913e-15
1.87867 -0.361696 1.96524e-15
1.88496 -0.356114 2.23136e-15
1.89124 -0.350531 2.49749e-15
1.89752 -0.344949 2.76361e-15
1.90381 -0.339367 3.02972e-15
1.91009 -0.333386 3.22628e-15
1.91637 -0.327311 3.4063e-15
1.92265 -0.321235 3.58633e-15
1.92894 -0.315159 3.76635e-15
1.93522 -0.309083 3.94637e-15
1.9415 -0.30278 3.9148e-15
1.94779 -0.296237 3.66174e-15
1.95407 -0.289695 3.40865e-15
1.96035 -0.283152 3.15557e-15
1.96664 -0.27661 2.9025e-15
1.97292 -0.269994 2.5496e-15
1.9792 -0.263015 1.70693e-15
1.98549 -0.256035 8.64204e-16
1.99177 -0.249055 2.1463e-17
1.99805 -0.242075 -8.21261e-16
2.00434 -0.235096 -1.66393e-15
2.01062 -0.227772 -1.58176e-15
2.0169 -0.220386 -1.33651e-15
2.02319 -0.213 -1.09126e-15
2.02947 -0.205614 -8.46003e-16
2.03575 -0.198229 -6.00761e-16
2.04204 -0.190645 -2.86976e-16
2.04832 -0.182887 8.74112e-17
2.0546 -0.175128 4.61815e-16
2.06088 -0.167369 8.3622e-16
2.06717 -0.15961 1.21061e-15
2.07345 -0.15178 1.54329e-15
2.07973 -0.143683 1.7207e-15
2.08602 -0.135585 1.89811e-15
2.0923 -0.127488 2.07553e-15
2.09858 -0.11939 2.25295e-15
2.10487 -0.111293 2.43035e-15
2.11115 -0.102927 2.17295e-15
2.11743 -0.094527 1.86313e-15
2.12372 -0.086127 1.5533e-15
2.13 -0.0777271 1.24347e-15
2.13628 -0.0693276 9.33655e-16
2.14257 -0.0607768 6.63582e-16
2.14885 -0.0521124 4.23067e-16
2.15513 -0.0434476 1.82541e-16
2.16142 -0.0347828 -5.79848e-17
2.1677 -0.0261184 -2.98502e-16
2.17398 -0.017397 -2.8803e-16
2.18027 -0.00850667 4.59588e-16
2.18655 0.000384182 1.20725e-15
2.19283 0.00927518 1.95492e-15
2.19911 0.018166 2.70257e-15
2.2054 0.0270562 3.45018e-15
2.21168 0.0361206 2.62253e-15
2.21796 0.0451978 1.68491e-15
2.22425 0.0542753 7.4726e-16
2.23053 0.0633526 -1.90376e-16
2.23681 0.0724295 -1.12796e-15
2.2431 0.0815958 -1.61967e-15
2.24938 0.0908187 -1.83296e-15
2.25566 0.100042 -2.04625e-15
2.26195 0.109265 -2.25954e-15
2.26823 0.118488 -2.47283e-15
2.27451 0.127742 -2.35155e-15
2.2808 0.137069 -1.43582e-15
2.28708 0.146397 -5.20036e-16
2.29336 0.155726 3.95759e-16
2.29965 0.165053 1.31153e-15
2.30593 0.174381 2.22725e-15
2.31221 0.18377 1.72308e-15
2.3185 0.193161 1.18561e-15
2.32478 0.202552 6.48139e-16
2.33106 0.211943 1.10671e-16
2.33734 0.221334 -4.2677e-16
2.34363 0.230738 -7.5651e-16
2.34991 0.24015 -9.78275e-16
2.35619 0.249562 -1.20005e-15
2.36248 0.258975 -1.42182e-15
2.36876 0.268387 -1.64358e-15
2.37504 0.277791 -1.83088e-15
2.38133 0.287182 -1.95089e-15
2.38761 0.296574 -2.0709e-15
2.39389 0.305965 -2.19092e-15
2.40018 0.315357 -2.31094e-15
2.40646 0.324746 -2.42897e-15
2.41274 0.334074 -2.44723e-15
2.41903 0.343403 -2.46549e-15
2.42531 0.352731 -2.48376e-15
2.43159 0.36206 -2.50202e-15
2.43788 0.371388 -2.52028e-15
2.44416 0.380643 -2.85458e-15
2.45044 0.389867 -3.3242e-15
2.45673 0.399091 -3.79383e-15
2.46301 0.408316 -4.26347e-15
2.46929 0.41754 -4.73309e-15
2.47558 0.426708 -4.81702e-15
2.48186 0.435786 -4.27436e-15
2.48814 0.444865 -3.73167e-15
2.49442 0.453943 -3.18897e-15
2.50071 0.463022 -2.6463e-15
2.50699 0.472088 -2.13331e-15
2.51327 0.48098 -2.0707e-15
2.51956 0.489873 -2.00808e-15
2.52584 0.498765 -1.94546e-15
2.53212 0.507658 -1.88285e-15
2.53841 0.51655 -1.82023e-15
2.54469 0.525274 -1.86223e-15
2.55097 0.53394 -1.9405e-15
2.55726 0.542607 -2.01877e-15
2.56354 0.551274 -2.09704e-15
2.56982 0.559941 -2.17531e-15
2.57611 0.568494 -2.15418e-15
2.58239 0.576896 -1.99764e-15
2.58867 0.585299 -1.8411e-15
2.59496 0.593701 -1.68455e-15
2.60124 0.602103 -1.52801e-15
2.60752 0.610473 -1.47415e-15
2.61381 0.618573 -2.30378e-15
2.62009 0.626673 -3.13345e-15
2.62637 0.634774 -3.96315e-15
2.63265 0.642874 -4.79283e-15
2.63894 0.650974 -5.62246e-15
2.64522 0.658808 -5.49377e-15
2.6515 0.66657 -5.10241e-15
2.65779 0.674332 -4.71105e-15
2.66407 0.682094 -4.31969e-15
2.67035 0.689856 -3.92834e-15
2.67664 0.697444 -3.87961e-15
2.68292 0.704833 -4.22399e-15
2.6892 0.712222 -4.56839e-15
2.69549 0.719612 -4.91279e-15
2.70177 0.727001 -5.25718e-15
2.70805 0.73433 -5.45942e-15
2.71434 0.741314 -4.83329e-15
2.72062 0.748297 -4.20712e-15
2.7269 0.755281 -3.58093e-15
2.73319 0.762265 -2.95476e-15
2.73947 0.769248 -2.32862e-15
2.74575 0.77587 -1.74566e-15
2.75204 0.782417 -1.17168e-15
2.75832 0.788963 -5.97677e-16
2.7646 0.79551 -2.36792e-17
2.77088 0.802057 5.50292e-16
2.77717 0.808366 7.95559e-16
2.78345 0.814447 7.22508e-16
2.78973 0.820528 6.49454e-16
2.79602 0.826609 5.76399e-16
2.8023 0.83269 5.03347e-16
2.80858 0.838677 3.00282e-16
2.81487 0.844264 -4.61518e-16
2.82115 0.849852 -1.22336e-15
2.82743 0.85544 -1.98522e-15
2.83372 0.861028 -2.74706e-15
2.84 0.866616 -3.50886e-15
2.84628 0.871753 -3.52656e-15
2.85257 0.876823 -3.43263e-15
2.85885 0.881893 -3.3387e-15
2.86513 0.886963 -3.24478e-15
2.87142 0.892032 -3.15086e-15
2.8777 0.896805 -2.90762e-15
2.88398 0.901334 -2.54237e-15
2.89027 0.905864 -2.17709e-15
2.89655 0.910394 -1.81182e-15
2.90283 0.914923 -1.44656e-15
2.90911 0.919323 -1.22844e-15
2.9154 0.923292 -1.49977e-15
2.92168 0.927262 -1.77111e-15
2.92796 0.931231 -2.04246e-15
2.93425 0.935201 -2.3138e-15
2.94053 0.93917 -2.58512e-15
2.94681 0.942612 -2.55193e-15
2.9531 0.946004 -2.48931e-15
2.95938 0.949396 -2.42669e-15
2.96566 0.952788 -2.36408e-15
2.97195 0.956179 -2.30146e-15
2.97823 0.95922 -2.23266e-15
2.98451 0.96202 -2.15961e-15
2.9908 0.96482 -2.08656e-15
2.99708 0.967619 -2.0135e-15
3.00336 0.970419 -1.94045e-15
3.00965 0.973054 -1.9844e-15
3.01593 0.97525 -2.33921e-15
3.02221 0.977447 -2.69404e-15
3.0285 0.979643 -3.04888e-15
3.03478 0.98184 -3.40371e-15
3.04106 0.984036 -3.75852e-15
3.04734 0.98565 -3.02792e-15
3.05363 0.987236 -2.24521e-15
3.05991 0.988823 -1.46248e-15
3.06619 0.990409 -6.79762e-16
3.07248 0.991995 1.0292e-16
3.07876 0.993194 3.0906e-16
3.08504 0.994171 1.83829e-16
3.09133 0.995148 5.85925e-17
3.09761 0.996125 -6.6644e-17
3.10389 0.997102 -1.91876e-16
3.11018 0.997902 -1.72039e-16
3.11646 0.998322 1.6212e-16
3.12274 0.998741 4.96297e-16
3.12903 0.99916 8.30478e-16
3.13531 0.999579 1.16465e-15
