1.58336 0.0188174 -5.5658e-15
1.58965 0.0282109 -7.09343e-15
1.59593 0.0376044 -8.62106e-15
1.60221 0.0469838 -9.76611e-15
1.6085 0.0563152 -9.57765e-15
1.61478 0.0656467 -9.38918e-15
1.62106 0.0749741 -9.28516e-15
1.62734 0.0842023 -1.13071e-14
1.63363 0.0934307 -1.3329e-14
1.63991 0.102659 -1.5351e-14
1.64619 0.111764 -2.01287e-14
1.65248 0.120849 -2.53798e-14
1.65876 0.129933 -3.06307e-14
1.66504 0.138894 -3.07147e-14
1.67133 0.147794 -2.82395e-14
1.67761 0.156695 -2.57644e-14
1.68389 0.165487 -2.63825e-14
1.69018 0.174163 -3.02979e-14
1.69646 0.18284 -3.42132e-14
1.70274 0.191437 -3.65157e-14
1.70903 0.199852 -3.50428e-14
1.71531 0.208266 -3.35699e-14
1.72159 0.216645 -3.17589e-14
1.72788 0.224759 -2.7336e-14
1.73416 0.232873 -2.29129e-14
1.74044 0.240987 -1.849e-14
1.74673 0.248787 -2.00965e-14
1.75301 0.256564 -2.21577e-14
1.75929 0.264341 -2.42189e-14
1.76558 0.27184 -2.27568e-14
1.77186 0.279245 -2.00899e-14
1.77814 0.28665 -1.74231e-14
1.78442 0.293826 -1.45853e-14
1.79071 0.300825 -1.16134e-14
1.79699 0.307823 -8.64145e-15
1.80327 0.314656 -6.76823e-15
1.80956 0.321215 -6.72029e-15
1.81584 0.327775 -6.67236e-15
1.82212 0.334244 -5.41832e-15
1.82841 0.340333 9.43797e-16
1.83469 0.346423 7.30602e-15
1.84097 0.352509 1.36355e-14
1.84726 0.358099 1.48295e-14
1.85354 0.363689 1.60235e-14
1.85982 0.369279 1.72175e-14
1.86611 0.374437 1.84329e-14
1.87239 0.379501 1.96531e-14
1.87867 0.384564 2.08732e-14
1.88496 0.389276 2.30147e-14
1.89124 0.393788 2.56816e-14
1.89752 0.3983 2.83485e-14
1.90381 0.402551 3.00302e-14
1.91009 0.406487 3.05182e-14
1.91637 0.410424 3.10063e-14
1.92265 0.4142 3.10398e-14
1.92894 0.41754 2.98284e-14
1.93522 0.42088 2.8617e-14
1.9415 0.424168 2.73544e-14
1.94779 0.426892 2.55242e-14
1.95407 0.429616 2.3694e-14
1.96035 0.43234 2.18638e-14
1.96664 0.434496 2.31797e-14
1.97292 0.436587 2.48531e-14
1.9792 0.438678 2.65264e-14
1.98549 0.440308 2.56635e-14
1.99177 0.441752 2.37809e-14
1.99805 0.443196 2.18984e-14
2.00434 0.444292 1.93803e-14
2.01062 0.445077 1.62951e-14
2.0169 0.445862 1.32099e-14
2.02319 0.446417 1.19107e-14
2.02947 0.446534 1.40198e-14
2.03575 0.44665 1.61289e-14
2.04204 0.446659 1.70495e-14
2.04832 0.446099 1.16897e-14
2.0546 0.445539 6.3297e-15
2.06088 0.44498 9.69873e-16
2.06717 0.443757 3.28687e-15
2.07345 0.442517 5.80561e-15
2.07973 0.441276 8.32431e-15
2.08602 0.439497 5.06195e-15
2.0923 0.437574 2.59788e-16
2.09858 0.435651 -4.54233e-15
2.10487 0.433315 -5.84352e-15
2.11115 0.430709 -4.85869e-15
2.11743 0.428104 -3.87386e-15
2.12372 0.425213 -4.94736e-15
2.13 0.421928 -8.86052e-15
2.13628 0.418643 -1.27737e-14
2.14257 0.415199 -1.59561e-14
2.14885 0.41124 -1.67666e-14
2.15513 0.407281 -1.75771e-14
2.16142 0.403288 -1.83655e-14
2.1677 0.398663 -1.87402e-14
2.17398 0.394038 -1.9115e-14
2.18027 0.389413 -1.94897e-14
2.18655 0.38422 -2.16723e-14
2.19283 0.378939 -2.41344e-14
2.19911 0.373658 -2.65964e-14
2.2054 0.36794 -2.79866e-14
2.21168 0.362016 -2.88755e-14
2.21796 0.356093 -2.97645e-14
2.22425 0.349857 -2.82642e-14
2.23053 0.343306 -2.43423e-14
2.23681 0.336755 -2.04204e-14
2.2431 0.330014 -1.86585e-14
2.24938 0.322854 -2.16609e-14
2.25566 0.315693 -2.46633e-14
2.26195 0.308457 -2.66496e-14
2.26823 0.300706 -2.16645e-14
2.27451 0.292955 -1.66793e-14
2.2808 0.285205 -1.16942e-14
2.28708 0.276919 -5.63309e-15
2.29336 0.2686 4.93816e-16
2.29965 0.260282 6.62063e-15
2.30593 0.251552 1.27606e-14
2.31221 0.24269 1.89049e-14
2.3185 0.233828 2.50492e-14
2.32478 0.22467 2.88909e-14
2.33106 0.215291 3.10175e-14
2.33734 0.205912 3.3144e-14
2.34363 0.196343 3.77462e-14
2.34991 0.186476 4.62479e-14
2.35619 0.176608 5.47498e-14
2.36248 0.166647 6.13162e-14
2.36876 0.15632 6.03139e-14
2.37504 0.145994 5.93116e-14
2.38133 0.13566 5.84641e-14
2.38761 0.124907 6.56454e-14
2.39389 0.114154 7.28269e-14
2.40018 0.103401 8.00082e-14
2.40646 0.0923203 8.14234e-14
2.41274 0.0811742 8.16925e-14
2.41903 0.0700282 8.19616e-14
2.42531 0.05865 8.33503e-14
2.43159 0.047146 8.53434e-14
2.43788 0.035642 8.73365e-14
2.44416 0.023989 8.90752e-14
2.45044 0.0121637 9.05211e-14
2.45673 0.000338248 9.19671e-14
2.46301 -0.0115662 9.39493e-14
2.46929 -0.0236751 9.73104e-14
2.47558 -0.0357842 1.00671e-13
2.48186 -0.0479162 1.0359e-13
2.48814 -0.0602697 1.02314e-13
2.49442 -0.0726234 1.01037e-13
2.50071 -0.0849769 9.97601e-14
2.50699 -0.0975167 9.30303e-14
2.51327 -0.110075 8.5765e-14
2.51956 -0.122633 7.84998e-14
2.52584 -0.13531 7.55831e-14
2.53212 -0.148033 7.43084e-14
2.53841 -0.160755 7.30338e-14
2.54469 -0.173543 7.03184e-14
2.55097 -0.186388 6.63813e-14
2.55726 -0.199233 6.24441e-14
2.56354 -0.212106 5.79161e-14
2.56982 -0.225031 5.23209e-14
2.57611 -0.237956 4.67256e-14
2.58239 -0.250887 4.12967e-14
2.58867 -0.26385 3.66689e-14
2.59496 -0.276813 3.2041e-14
2.60124 -0.289776 2.74133e-14
2.60752 -0.302734 2.45016e-14
2.61381 -0.315692 2.16124e-14
2.62009 -0.32865 1.87233e-14
2.62637 -0.34157 8.5416e-15
2.63265 -0.35448 -3.43766e-15
2.63894 -0.36739 -1.54168e-14
2.64522 -0.380245 -2.36766e-14
2.6515 -0.393064 -2.96335e-14
2.65779 -0.405884 -3.55905e-14
2.66407 -0.418646 -4.05494e-14
2.67035 -0.431333 -4.42011e-14
2.67664 -0.444019 -4.78529e-14
2.68292 -0.456662 -5.21467e-14
2.6892 -0.469173 -5.83869e-14
2.69549 -0.481685 -6.46271e-14
2.70177 -0.494182 -7.06405e-14
2.70805 -0.506476 -7.33074e-14
2.71434 -0.51877 -7.59743e-14
2.72062 -0.531064 -7.86411e-14
2.7269 -0.543131 -8.444e-14
2.73319 -0.555166 -9.06715e-14
2.73947 -0.567202 -9.69029e-14
2.74575 -0.57903 -9.75337e-14
2.75204 -0.590767 -9.56948e-14
2.75832 -0.602504 -9.38558e-14
2.7646 -0.614068 -9.68369e-14
2.77088 -0.625467 -1.04463e-13
2.77717 -0.636866 -1.12089e-13
2.78345 -0.648143 -1.16677e-13
2.78973 -0.659165 -1.14942e-13
2.79602 -0.670188 -1.13208e-13
2.8023 -0.681152 -1.11687e-13
2.80858 -0.691761 -1.11478e-13
2.81487 -0.70237 -1.11269e-13
2.82115 -0.712979 -1.11059e-13
2.82743 -0.723159 -1.14946e-13
2.83372 -0.733319 -1.19024e-13
2.84 -0.743479 -1.23103e-13
2.84628 -0.753266 -1.20421e-13
2.85257 -0.762942 -1.15723e-13
2.85885 -0.772619 -1.11026e-13
2.86513 -0.781992 -1.11162e-13
2.87142 -0.791153 -1.14718e-13
2.8777 -0.800313 -1.18274e-13
2.88398 -0.809254 -1.21934e-13
2.89027 -0.817867 -1.25751e-13
2.89655 -0.82648 -1.29569e-13
2.90283 -0.834968 -1.32172e-13
2.90911 -0.843005 -1.30377e-13
2.9154 -0.851042 -1.28582e-13
2.92168 -0.85906 -1.26882e-13
2.92796 -0.866494 -1.2812e-13
2.93425 -0.873928 -1.29357e-13
2.94053 -0.881361 -1.30595e-13
2.94681 -0.888263 -1.31729e-13
2.9531 -0.895068 -1.32844e-13
2.95938 -0.901873 -1.3396e-13
2.96566 -0.908247 -1.31452e-13
2.97195 -0.914401 -1.27094e-13
2.97823 -0.920555 -1.22737e-13
2.98451 -0.926388 -1.21824e-13
2.9908 -0.93187 -1.24682e-13
2.99708 -0.937352 -1.27541e-13
3.00336 -0.942632 -1.28681e-13
3.00965 -0.947424 -1.25665e-13
3.01593 -0.952216 -1.2265e-13
3.02221 -0.956931 -1.20287e-13
3.0285 -0.961017 -1.2332e-13
3.03478 -0.965103 -1.26353e-13
3.04106 -0.969188 -1.29386e-13
3.04734 -0.97261 -1.21315e-13
3.05363 -0.975976 -1.12321e-13
3.05991 -0.979343 -1.03327e-13
3.06619 -0.982171 -1.03343e-13
3.07248 -0.984808 -1.0655e-13
3.07876 -0.987445 -1.09758e-13
3.08504 -0.989676 -1.10986e-13
3.09133 -0.991578 -1.1062e-13
3.09761 -0.993481 -1.10254e-13
3.10389 -0.995113 -1.08724e-13
3.11018 -0.996284 -1.05203e-13
3.11646 -0.997455 -1.01682e-13
3.12274 -0.998503 -9.85753e-14
3.12903 -0.999005 -9.73027e-14
3.13531 -0.999507 -9.60301e-14
