 -0.0000000000000200   0.0100045209624492            0 1.39615e-309 4.11063e-321
  0.0000006405799495   0.0000000000718403            0 1.39615e-309 4.11063e-321
 -0.0000006405799485  -0.0000000000718461            0 1.39615e-309 4.11063e-321
  0.0000000000000199  -0.0100045209624493            0 1.39615e-309 4.11063e-321
 -0.0000000000000001   2.8288377884251572            0 1.39615e-309 4.11063e-321
  0.0000000000000008  -2.8288377884251807            0 1.39615e-309 4.11063e-321
  0.0000000000000153   5.4788929770907497            0 1.39615e-309 4.11063e-321
 -0.0000000000000035  -5.4788929770906956            0 1.39615e-309 4.11063e-321
  0.0000000000000981   8.4894315920508134            0 1.39615e-309 4.11063e-321
 -0.0000000000017788  -8.4894315920480601            0 1.39615e-309 4.11063e-321
 -0.0000000001286975  11.8416878244572672            0 1.39615e-309 4.11063e-321
