  0.0000070496090616   0.0000000000000001            0 1.39615e-309 4.11063e-321
  0.1224538264931810  -0.0000017257006031            0 1.39615e-309 4.11063e-321
 -0.1224718449187326  -0.0000014970471224            0 1.39615e-309 4.11063e-321
 -0.0000056382565163   0.1826985482715227            0 1.39615e-309 4.11063e-321
  0.0000088365236063  -0.1827160736927574            0 1.39615e-309 4.11063e-321
  0.2849607644243519  -0.0001989149109754            0 1.39615e-309 4.11063e-321
 -0.2850036558809671  -0.0001454667002753            0 1.39615e-309 4.11063e-321
 -0.0000638382323572  -0.3887891306797755            0 1.39615e-309 4.11063e-321
  0.0001033698985016   0.3891106231403731            0 1.39615e-309 4.11063e-321
 -0.0000155308165257   0.5230821977707099            0 1.39615e-309 4.11063e-321
 -0.0000905759495568  -0.5238915103799031            0 1.39615e-309 4.11063e-321
  0.6470632523523356  -0.0011583140458730            0 1.39615e-309 4.11063e-321
 -0.6505585446496263  -0.0006239262018729            0 1.39615e-309 4.11063e-321
 -0.0002559169590706   0.8909196349130799            0 1.39615e-309 4.11063e-321
 -0.0011933136385081  -0.8943277365566165            0 1.39615e-309 4.11063e-321
  0.9789579169222913  -0.1364011423171483            0 1.39615e-309 4.11063e-321
  0.9802271263526110   0.1329699880655081            0 1.39615e-309 4.11063e-321
 -0.9804339493727986  -0.1378401217338283            0 1.39615e-309 4.11063e-321
 -0.9827463812879771   0.1320833226036433            0 1.39615e-309 4.11063e-321
  0.5933514619378382  -1.0024968662094405            0 1.39615e-309 4.11063e-321
 -0.5944876816862316  -1.0070842135265874            0 1.39615e-309 4.11063e-321
 -0.5950521791470316   1.0119719147904283            0 1.39615e-309 4.11063e-321
  0.5964684213853146   1.0168448086862130            0 1.39615e-309 4.11063e-321
  0.0000012138704197  -0.0000000000000000            0 1.39615e-309 4.11063e-321
 -0.0000032700144088   0.0000000000000001            0 1.39615e-309 4.11063e-321
  0.0000070430539896   0.0000000000000001            0 1.39615e-309 4.11063e-321
  0.0902211812568460  -0.0000000064196463            0 1.39615e-309 4.11063e-321
 -0.0902213252833830  -0.0000000074155006            0 1.39615e-309 4.11063e-321
  0.0000010199082195   0.1615549991795578            0 1.39615e-309 4.11063e-321
  0.0000010212505865  -0.1615550150773501            0 1.39615e-309 4.11063e-321
  0.0000009821312177  -0.1900449536059460            0 1.39615e-309 4.11063e-321
  0.0000009599849015   0.1900449601778862            0 1.39615e-309 4.11063e-321
  0.0000015099986658  -0.5143540716557210            0 1.39615e-309 4.11063e-321
  0.0000015501625098   0.5143542508197546            0 1.39615e-309 4.11063e-321
  0.0000017834531442  -0.5379025436285093            0 1.39615e-309 4.11063e-321
  0.0000016784166568   0.5379029038235162            0 1.39615e-309 4.11063e-321
  0.0000008612161232   0.9078330542140477            0 1.39615e-309 4.11063e-321
  0.0000011048267529  -0.9078330936521374            0 1.39615e-309 4.11063e-321
  0.0000009998452473  -0.9366719283400810            0 1.39615e-309 4.11063e-321
  0.0000007736405857   0.9366731172183043            0 1.39615e-309 4.11063e-321
 -0.9484600080090876  -0.0000004004146566            0 1.39615e-309 4.11063e-321
  0.9484612508474235  -0.0000009061287096            0 1.39615e-309 4.11063e-321
 -0.9910038696886262   0.0000003005291325            0 1.39615e-309 4.11063e-321
  0.9910104798098270   0.0000001828631725            0 1.39615e-309 4.11063e-321
 -0.0000010337308017   1.3444646225674484            0 1.39615e-309 4.11063e-321
 -0.0000008353061968  -1.3444654146567683            0 1.39615e-309 4.11063e-321
 -0.0000007746658002   0.0000000000000004            0 1.39615e-309 4.11063e-321
  0.0000024233713395   0.0000000000000000            0 1.39615e-309 4.11063e-321
  0.0000101769026464  -0.0000000000000688            0 1.39615e-309 4.11063e-321
 -0.0781908805150879   0.0000000672965903            0 1.39615e-309 4.11063e-321
  0.0781968320786157   0.0000000717640593            0 1.39615e-309 4.11063e-321
  0.0000073229116346  -0.1506805979674991            0 1.39615e-309 4.11063e-321
  0.0000073474330392   0.1506806164500011            0 1.39615e-309 4.11063e-321
  0.0000066740521221  -0.2000158984865774            0 1.39615e-309 4.11063e-321
  0.0000066665722865   0.2000162162179306            0 1.39615e-309 4.11063e-321
  0.0000095385973265  -0.5003257643688465            0 1.39615e-309 4.11063e-321
  0.0000096451881750   0.5003262320129158            0 1.39615e-309 4.11063e-321
  0.0000075355937434   0.5518253822186568            0 1.39615e-309 4.11063e-321
  0.0000075541712985  -0.5518259244707294            0 1.39615e-309 4.11063e-321
  0.0000089764859530  -0.8912277620807714            0 1.39615e-309 4.11063e-321
  0.0000102058958780   0.8912278232120946            0 1.39615e-309 4.11063e-321
 -0.9484537518654453  -0.0000004351545067            0 1.39615e-309 4.11063e-321
  0.9484658091914097   0.0000000255542342            0 1.39615e-309 4.11063e-321
  0.0000065570953168  -0.9514327252416237            0 1.39615e-309 4.11063e-321
  0.0000066633110159   0.9514330922407845            0 1.39615e-309 4.11063e-321
 -0.9910014036507062  -0.0000007372449286            0 1.39615e-309 4.11063e-321
  0.9910135651996534  -0.0000005465932014            0 1.39615e-309 4.11063e-321
  0.0000066030657525   1.3252073417822865            0 1.39615e-309 4.11063e-321
  0.0000073518344388  -1.3252086647679300            0 1.39615e-309 4.11063e-321
 -0.0000007746658002   0.0000000000000004            0 1.39615e-309 4.11063e-321
  0.0000024233713395   0.0000000000000000            0 1.39615e-309 4.11063e-321
  0.0000101769026464  -0.0000000000000688            0 1.39615e-309 4.11063e-321
 -0.0781908805150879   0.0000000672965903            0 1.39615e-309 4.11063e-321
  0.0781968320786157   0.0000000717640593            0 1.39615e-309 4.11063e-321
  0.0000073229116346  -0.1506805979674991            0 1.39615e-309 4.11063e-321
  0.0000073474330392   0.1506806164500011            0 1.39615e-309 4.11063e-321
  0.0000066740521221  -0.2000158984865774            0 1.39615e-309 4.11063e-321
  0.0000066665722865   0.2000162162179306            0 1.39615e-309 4.11063e-321
  0.0000095385973265  -0.5003257643688465            0 1.39615e-309 4.11063e-321
  0.0000096451881750   0.5003262320129158            0 1.39615e-309 4.11063e-321
  0.0000075355937434   0.5518253822186568            0 1.39615e-309 4.11063e-321
  0.0000075541712985  -0.5518259244707294            0 1.39615e-309 4.11063e-321
  0.0000089764859530  -0.8912277620807714            0 1.39615e-309 4.11063e-321
  0.0000102058958780   0.8912278232120946            0 1.39615e-309 4.11063e-321
 -0.9484537518654453  -0.0000004351545067            0 1.39615e-309 4.11063e-321
  0.9484658091914097   0.0000000255542342            0 1.39615e-309 4.11063e-321
  0.0000065570953168  -0.9514327252416237            0 1.39615e-309 4.11063e-321
  0.0000066633110159   0.9514330922407845            0 1.39615e-309 4.11063e-321
 -0.9910014036507062  -0.0000007372449286            0 1.39615e-309 4.11063e-321
  0.9910135651996534  -0.0000005465932014            0 1.39615e-309 4.11063e-321
  0.0000066030657525   1.3252073417822865            0 1.39615e-309 4.11063e-321
  0.0000073518344388  -1.3252086647679300            0 1.39615e-309 4.11063e-321
 -0.0000007746658002   0.0000000000000004            0 1.39615e-309 4.11063e-321
  0.0000024233713395   0.0000000000000000            0 1.39615e-309 4.11063e-321
  0.0000101769026464  -0.0000000000000688            0 1.39615e-309 4.11063e-321
 -0.0781908805150879   0.0000000672965903            0 1.39615e-309 4.11063e-321
  0.0781968320786157   0.0000000717640593            0 1.39615e-309 4.11063e-321
  0.0000073229116346  -0.1506805979674991            0 1.39615e-309 4.11063e-321
  0.0000073474330392   0.1506806164500011            0 1.39615e-309 4.11063e-321
  0.0000066740521221  -0.2000158984865774            0 1.39615e-309 4.11063e-321
  0.0000066665722865   0.2000162162179306            0 1.39615e-309 4.11063e-321
  0.0000095385973265  -0.5003257643688465            0 1.39615e-309 4.11063e-321
  0.0000096451881750   0.5003262320129158            0 1.39615e-309 4.11063e-321
  0.0000075355937434   0.5518253822186568            0 1.39615e-309 4.11063e-321
  0.0000075541712985  -0.5518259244707294            0 1.39615e-309 4.11063e-321
  0.0000089764859530  -0.8912277620807714            0 1.39615e-309 4.11063e-321
  0.0000102058958780   0.8912278232120946            0 1.39615e-309 4.11063e-321
 -0.9484537518654453  -0.0000004351545067            0 1.39615e-309 4.11063e-321
  0.9484658091914097   0.0000000255542342            0 1.39615e-309 4.11063e-321
  0.0000065570953168  -0.9514327252416237            0 1.39615e-309 4.11063e-321
  0.0000066633110159   0.9514330922407845            0 1.39615e-309 4.11063e-321
 -0.9910014036507062  -0.0000007372449286            0 1.39615e-309 4.11063e-321
  0.9910135651996534  -0.0000005465932014            0 1.39615e-309 4.11063e-321
  0.0000066030657525   1.3252073417822865            0 1.39615e-309 4.11063e-321
  0.0000073518344388  -1.3252086647679300            0 1.39615e-309 4.11063e-321
 -0.0000006946419386  -0.0000000000000003            0 1.39615e-309 4.11063e-321
  0.0000051781019082   0.0000000000000114            0 1.39615e-309 4.11063e-321
  0.0000081621881376   0.0000000000000144            0 1.39615e-309 4.11063e-321
 -0.0893285351556298  -0.0000000052473829            0 1.39615e-309 4.11063e-321
  0.0893381261579067  -0.0000000017303457            0 1.39615e-309 4.11063e-321
  0.0000087402007387   0.1685316509255094            0 1.39615e-309 4.11063e-321
  0.0000087390136889  -0.1685317536965683            0 1.39615e-309 4.11063e-321
  0.0000078972541045  -0.2336349603250483            0 1.39615e-309 4.11063e-321
  0.0000078808341458   0.2336352344273875            0 1.39615e-309 4.11063e-321
  0.0000125890843658   0.5876761499965110            0 1.39615e-309 4.11063e-321
  0.0000128506859867  -0.5876769810443599            0 1.39615e-309 4.11063e-321
  0.0000104283008369   0.6564249217016862            0 1.39615e-309 4.11063e-321
  0.0000103609570688  -0.6564253492990485            0 1.39615e-309 4.11063e-321
  0.0000122661186915  -1.0763572666377952            0 1.39615e-309 4.11063e-321
  0.0000144423181242   1.0763581439190926            0 1.39615e-309 4.11063e-321
  1.1529681326647712  -0.0000055959796370            0 1.39615e-309 4.11063e-321
 -1.1529766842578881  -0.0000029936141607            0 1.39615e-309 4.11063e-321
  0.0000094986243894   1.1545825893595054            0 1.39615e-309 4.11063e-321
  0.0000092722131901  -1.1545828136453418            0 1.39615e-309 4.11063e-321
 -1.2855708684989096  -0.0000064634478080            0 1.39615e-309 4.11063e-321
  1.2855898501478547  -0.0000055788310949            0 1.39615e-309 4.11063e-321
  0.0000119954252707  -1.6279965731856227            0 1.39615e-309 4.11063e-321
  0.0000118524353778   1.6280012200617826            0 1.39615e-309 4.11063e-321
 -0.0000006946419386  -0.0000000000000003            0 1.39615e-309 4.11063e-321
  0.0000051781019082   0.0000000000000114            0 1.39615e-309 4.11063e-321
  0.0000081621881376   0.0000000000000144            0 1.39615e-309 4.11063e-321
 -0.0893285351556298  -0.0000000052473829            0 1.39615e-309 4.11063e-321
  0.0893381261579067  -0.0000000017303457            0 1.39615e-309 4.11063e-321
  0.0000087402007387   0.1685316509255094            0 1.39615e-309 4.11063e-321
  0.0000087390136889  -0.1685317536965683            0 1.39615e-309 4.11063e-321
  0.0000078972541045  -0.2336349603250483            0 1.39615e-309 4.11063e-321
  0.0000078808341458   0.2336352344273875            0 1.39615e-309 4.11063e-321
  0.0000125890843658   0.5876761499965110            0 1.39615e-309 4.11063e-321
  0.0000128506859867  -0.5876769810443599            0 1.39615e-309 4.11063e-321
  0.0000104283008369   0.6564249217016862            0 1.39615e-309 4.11063e-321
  0.0000103609570688  -0.6564253492990485            0 1.39615e-309 4.11063e-321
  0.0000122661186915  -1.0763572666377952            0 1.39615e-309 4.11063e-321
  0.0000144423181242   1.0763581439190926            0 1.39615e-309 4.11063e-321
  1.1529681326647712  -0.0000055959796370            0 1.39615e-309 4.11063e-321
 -1.1529766842578881  -0.0000029936141607            0 1.39615e-309 4.11063e-321
  0.0000094986243894   1.1545825893595054            0 1.39615e-309 4.11063e-321
  0.0000092722131901  -1.1545828136453418            0 1.39615e-309 4.11063e-321
 -1.2855708684989096  -0.0000064634478080            0 1.39615e-309 4.11063e-321
  1.2855898501478547  -0.0000055788310949            0 1.39615e-309 4.11063e-321
  0.0000119954252707  -1.6279965731856227            0 1.39615e-309 4.11063e-321
  0.0000118524353778   1.6280012200617826            0 1.39615e-309 4.11063e-321
 -0.0000006946419386  -0.0000000000000003            0 1.39615e-309 4.11063e-321
  0.0000051781019082   0.0000000000000114            0 1.39615e-309 4.11063e-321
  0.0000081621881376   0.0000000000000144            0 1.39615e-309 4.11063e-321
 -0.0893285351556298  -0.0000000052473829            0 1.39615e-309 4.11063e-321
  0.0893381261579067  -0.0000000017303457            0 1.39615e-309 4.11063e-321
  0.0000087402007387   0.1685316509255094            0 1.39615e-309 4.11063e-321
  0.0000087390136889  -0.1685317536965683            0 1.39615e-309 4.11063e-321
  0.0000078972541045  -0.2336349603250483            0 1.39615e-309 4.11063e-321
  0.0000078808341458   0.2336352344273875            0 1.39615e-309 4.11063e-321
  0.0000125890843658   0.5876761499965110            0 1.39615e-309 4.11063e-321
  0.0000128506859867  -0.5876769810443599            0 1.39615e-309 4.11063e-321
  0.0000104283008369   0.6564249217016862            0 1.39615e-309 4.11063e-321
  0.0000103609570688  -0.6564253492990485            0 1.39615e-309 4.11063e-321
  0.0000122661186915  -1.0763572666377952            0 1.39615e-309 4.11063e-321
  0.0000144423181242   1.0763581439190926            0 1.39615e-309 4.11063e-321
  1.1529681326647712  -0.0000055959796370            0 1.39615e-309 4.11063e-321
 -1.1529766842578881  -0.0000029936141607            0 1.39615e-309 4.11063e-321
  0.0000094986243894   1.1545825893595054            0 1.39615e-309 4.11063e-321
  0.0000092722131901  -1.1545828136453418            0 1.39615e-309 4.11063e-321
 -1.2855708684989096  -0.0000064634478080            0 1.39615e-309 4.11063e-321
  1.2855898501478547  -0.0000055788310949            0 1.39615e-309 4.11063e-321
  0.0000119954252707  -1.6279965731856227            0 1.39615e-309 4.11063e-321
  0.0000118524353778   1.6280012200617826            0 1.39615e-309 4.11063e-321
  0.0000047528649800  -0.0000000000000002            0 1.39615e-309 4.11063e-321
  0.0000072333910902  -0.0000034482260690            0 1.39615e-309 4.11063e-321
  0.0000072333911063   0.0000034482260897            0 1.39615e-309 4.11063e-321
  0.0000058293481112  -0.0891840495843565            0 1.39615e-309 4.11063e-321
  0.0000058283283226   0.0891840789940015            0 1.39615e-309 4.11063e-321
 -0.1690637078414043  -0.0000000032969539            0 1.39615e-309 4.11063e-321
  0.1690724685842720   0.0000000067955145            0 1.39615e-309 4.11063e-321
 -0.2340036063418058   0.0000000742909603            0 1.39615e-309 4.11063e-321
  0.2340125968552306   0.0000000786192707            0 1.39615e-309 4.11063e-321
 -0.5880079761918987   0.0000000293746500            0 1.39615e-309 4.11063e-321
  0.5880165815998535  -0.0000000268189142            0 1.39615e-309 4.11063e-321
 -0.6566965129942969   0.0000000779090760            0 1.39615e-309 4.11063e-321
  0.6567048791638617   0.0000000513932751            0 1.39615e-309 4.11063e-321
 -1.0766482307096288   0.0000001268988049            0 1.39615e-309 4.11063e-321
  1.0766588094130751  -0.0000000873317843            0 1.39615e-309 4.11063e-321
  0.0000271591107069  -1.1526822048659375            0 1.39615e-309 4.11063e-321
  0.0000274487202356   1.1526826240863737            0 1.39615e-309 4.11063e-321
 -1.1548195443306988   0.0000000905144062            0 1.39615e-309 4.11063e-321
  1.1548293908842076   0.0000000419227819            0 1.39615e-309 4.11063e-321
  0.0000189778760128  -1.2852778164464413            0 1.39615e-309 4.11063e-321
  0.0000188587223678   1.2852781150682100            0 1.39615e-309 4.11063e-321
 -1.6282572438920260  -0.0000001637281047            0 1.39615e-309 4.11063e-321
  1.6282748615871874  -0.0000001345560441            0 1.39615e-309 4.11063e-321
 -1.7178556484706669  -0.0000001414839359            0 1.39615e-309 4.11063e-321
 -0.0000023677778705  -0.0000000000000017            0 1.39615e-309 4.11063e-321
  0.0000048297803754  -0.0000000000000031            0 1.39615e-309 4.11063e-321
  0.0000085419676130   0.0000000000000311            0 1.39615e-309 4.11063e-321
 -0.0892308641874127   0.0000000264837877            0 1.39615e-309 4.11063e-321
  0.0892352802003050   0.0000000279253871            0 1.39615e-309 4.11063e-321
  0.0000058708243028   0.1688961241784044            0 1.39615e-309 4.11063e-321
  0.0000058348144164  -0.1688961723653910            0 1.39615e-309 4.11063e-321
  0.0000049398550564   0.2338743623357548            0 1.39615e-309 4.11063e-321
  0.0000049464905089  -0.2338744792435954            0 1.39615e-309 4.11063e-321
  0.0000081745425977  -0.5879004777494650            0 1.39615e-309 4.11063e-321
  0.0000082336941430   0.5879006659911440            0 1.39615e-309 4.11063e-321
  0.0000067489661712  -0.6566017843336287            0 1.39615e-309 4.11063e-321
  0.0000067691045427   0.6566028643788477            0 1.39615e-309 4.11063e-321
  0.0000079704577068  -1.0765529950405528            0 1.39615e-309 4.11063e-321
  0.0000081044184894   1.0765530520711577            0 1.39615e-309 4.11063e-321
  1.1528332785293476   0.0000018586029275            0 1.39615e-309 4.11063e-321
 -1.1528565027760922   0.0000000948294883            0 1.39615e-309 4.11063e-321
  0.0000071381594375  -1.1547361605309034            0 1.39615e-309 4.11063e-321
  0.0000071344166472   1.1547375070080179            0 1.39615e-309 4.11063e-321
 -1.2854450702072486   0.0000014568127786            0 1.39615e-309 4.11063e-321
  1.2854456971660781   0.0000013828260737            0 1.39615e-309 4.11063e-321
  0.0000050433310257   1.6281733946887851            0 1.39615e-309 4.11063e-321
  0.0000056902596366  -1.6281738367139367            0 1.39615e-309 4.11063e-321
 -0.0000023677778705  -0.0000000000000017            0 1.39615e-309 4.11063e-321
  0.0000048297803754  -0.0000000000000031            0 1.39615e-309 4.11063e-321
  0.0000085419676130   0.0000000000000311            0 1.39615e-309 4.11063e-321
 -0.0892308641874127   0.0000000264837877            0 1.39615e-309 4.11063e-321
  0.0892352802003050   0.0000000279253871            0 1.39615e-309 4.11063e-321
  0.0000058708243028   0.1688961241784044            0 1.39615e-309 4.11063e-321
  0.0000058348144164  -0.1688961723653910            0 1.39615e-309 4.11063e-321
  0.0000049398550564   0.2338743623357548            0 1.39615e-309 4.11063e-321
  0.0000049464905089  -0.2338744792435954            0 1.39615e-309 4.11063e-321
  0.0000081745425977  -0.5879004777494650            0 1.39615e-309 4.11063e-321
  0.0000082336941430   0.5879006659911440            0 1.39615e-309 4.11063e-321
  0.0000067489661712  -0.6566017843336287            0 1.39615e-309 4.11063e-321
